65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,-0.102335,-0.0308099,-0.0903603,-0.452646,0.063486,1
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,0.102335,0.0308099,0.0903603,0.452646,-0.063486,0
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,-0.149702,-0.644939,-0.167433,0.141754,0.0183787,1
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,0.149702,0.644939,0.167433,-0.141754,-0.0183787,0
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,-0.208109,-0.96608,-0.179662,0.0566095,-0.0342229,1
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,0.208109,0.96608,0.179662,-0.0566095,0.0342229,0
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,-0.264887,-0.96608,-0.242514,0.0970932,-0.0488367,1
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,0.264887,0.96608,0.242514,-0.0970932,0.0488367,0
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,-0.272721,-0.96608,-0.224684,-0.144598,-0.0393773,1
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,0.272721,0.96608,0.224684,0.144598,0.0393773,0
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,-0.285906,-0.96608,-0.22677,-0.235727,-0.0263658,1
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,0.285906,0.96608,0.22677,0.235727,0.0263658,0
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,-0.242251,-0.96608,-0.214697,-0.34559,-0.0105646,1
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,0.242251,0.96608,0.214697,0.34559,0.0105646,0
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,0.00923648,0.040358,0.138117,0.0761417,-0.0206805,1
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,-0.00923648,-0.040358,-0.138117,-0.0761417,0.0206805,0
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,-0.00273506,-0.0214543,0.151602,0.0125419,-0.010637,1
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,0.00273506,0.0214543,-0.151602,-0.0125419,0.010637,0
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,-0.0121711,0.0306393,0.141485,-0.10446,-0.0215228,1
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,0.0121711,-0.0306393,-0.141485,0.10446,0.0215228,0
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,-0.0640661,-0.0471932,-0.0308448,0.0722749,-0.0043093,1
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,0.0640661,0.0471932,0.0308448,-0.0722749,0.0043093,0
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,-0.0014429,0.0309301,0.127936,-0.422292,-0.00472105,1
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,0.0014429,-0.0309301,-0.127936,0.422292,0.00472105,0
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,-0.12225,-0.15575,-0.0454525,-0.00243679,-0.026571,1
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,0.12225,0.15575,0.0454525,0.00243679,0.026571,0
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,-0.0634282,-0.0968483,0.0921344,-0.318933,-0.0357274,1
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,0.0634282,0.0968483,-0.0921344,0.318933,0.0357274,0
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,-0.0959712,-0.141824,0.0584044,-0.230369,-0.0286532,1
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,0.0959712,0.141824,-0.0584044,0.230369,0.0286532,0
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,-0.0395245,-0.00801161,0.10033,-0.537286,0.0123643,1
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,0.0395245,0.00801161,-0.10033,0.537286,-0.0123643,0
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,-0.0868909,-0.622141,0.0232572,0.057113,-0.032743,1
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,0.0868909,0.622141,-0.0232572,-0.057113,0.032743,0
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,-0.145298,-0.943282,0.0110286,-0.0280315,-0.0853446,1
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,0.145298,0.943282,-0.0110286,0.0280315,0.0853446,0
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,-0.202076,-0.943282,-0.0518238,0.0124523,-0.0999584,1
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,0.202076,0.943282,0.0518238,-0.0124523,0.0999584,0
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,-0.20991,-0.943282,-0.0339938,-0.229239,-0.090499,1
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,0.20991,0.943282,0.0339938,0.229239,0.090499,0
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,-0.223095,-0.943282,-0.0360794,-0.320368,-0.0774875,1
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,0.223095,0.943282,0.0360794,0.320368,0.0774875,0
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,-0.179441,-0.943282,-0.0240067,-0.430231,-0.0616863,1
65.3353,1.41526,9.87435,0.0267302,0.133795,0.330617,0.179441,0.943282,0.0240067,0.430231,0.0616863,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.0872533,-0.00475845,0.0151355,0.221675,0.00951466,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.0872533,0.00475845,-0.0151355,-0.221675,-0.00951466,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.019498,0.124592,-0.00255582,0.200977,0.0136871,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.019498,-0.124592,0.00255582,-0.200977,-0.0136871,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.0619401,-0.11761,-0.01429,0.256519,0.0273053,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.0619401,0.11761,0.01429,-0.256519,-0.0273053,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.0705899,0.102968,-0.0589671,0.14213,-0.00411281,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.0705899,-0.102968,0.0589671,-0.14213,0.00411281,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.0302775,-0.05217,-0.082914,0.0665007,0.00845459,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.0302775,0.05217,0.082914,-0.0665007,-0.00845459,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.0230318,-0.0728933,-0.139741,0.120877,0.00461139,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.0230318,0.0728933,0.139741,-0.120877,-0.00461139,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.0482444,-0.0788549,-0.0688837,-0.106414,0.00996064,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.0482444,0.0788549,0.0688837,0.106414,-0.00996064,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.0877033,-0.131172,-0.173067,0.101809,-0.0097875,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.0877033,0.131172,0.173067,-0.101809,0.0097875,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.043577,-0.0724326,-0.0792549,-0.221177,-0.00804821,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.043577,0.0724326,0.0792549,0.221177,0.00804821,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.0529207,0.211873,-0.501145,-0.254565,-0.0106354,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.0529207,-0.211873,0.501145,0.254565,0.0106354,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.026513,-0.0385104,-0.179588,-0.350248,-0.0212137,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.026513,0.0385104,0.179588,0.350248,0.0212137,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.155816,-0.771614,-0.221074,0.208021,-0.0385365,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.155816,0.771614,0.221074,-0.208021,0.0385365,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.177283,-0.771614,-0.158129,0.0374135,-0.0569898,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.177283,0.771614,0.158129,-0.0374135,0.0569898,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.168544,-0.517182,-0.20913,-0.308434,-0.0351444,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.168544,0.517182,0.20913,0.308434,0.0351444,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.0109142,-0.771614,-0.0981675,-0.334818,-0.0620861,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.0109142,0.771614,0.0981675,0.334818,0.0620861,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.183892,-0.771614,-0.193909,-0.0775315,-0.0373683,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.183892,0.771614,0.193909,0.0775315,0.0373683,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.0642214,0.0681349,0.154876,0.100797,0.00490327,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.0642214,-0.0681349,-0.154876,-0.100797,-0.00490327,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.0425298,0.197485,0.137185,0.0800999,0.00907567,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.0425298,-0.197485,-0.137185,-0.0800999,-0.00907567,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.0389083,-0.0447171,0.125451,0.135641,0.0226939,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.0389083,0.0447171,-0.125451,-0.135641,-0.0226939,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.0936217,0.175861,0.0807736,0.0212527,-0.0087242,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.0936217,-0.175861,-0.0807736,-0.0212527,0.0087242,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.00724568,0.0207233,0.0568267,-0.0543767,0.0038432,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.00724568,-0.0207233,-0.0568267,0.0543767,-0.0038432,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.0252125,-0.00596152,0.0708571,-0.227291,0.00534925,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.0252125,0.00596152,-0.0708571,0.227291,-0.00534925,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.110735,-0.058279,-0.0333265,-0.0190682,-0.0143989,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.110735,0.058279,0.0333265,0.0190682,0.0143989,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.0205451,0.000460769,0.0604858,-0.342054,-0.0126596,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.0205451,-0.000460769,-0.0604858,0.342054,0.0126596,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.0298888,0.284767,-0.361404,-0.375443,-0.0152468,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.0298888,-0.284767,0.361404,0.375443,0.0152468,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.0495448,0.0343829,-0.0398473,-0.471126,-0.0258251,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.0495448,-0.0343829,0.0398473,0.471126,0.0258251,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.178847,-0.69872,-0.0813335,0.0871441,-0.0431479,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.178847,0.69872,0.0813335,-0.0871441,0.0431479,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.200315,-0.69872,-0.0183879,-0.0834639,-0.0616012,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.200315,0.69872,0.0183879,0.0834639,0.0616012,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.191576,-0.444288,-0.0693898,-0.429311,-0.0397558,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.191576,0.444288,0.0693898,0.429311,0.0397558,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.0121176,-0.69872,0.0415732,-0.455696,-0.0666975,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.0121176,0.69872,-0.0415732,0.455696,0.0666975,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.206924,-0.69872,-0.0541686,-0.198409,-0.0419796,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.206924,0.69872,0.0541686,0.198409,0.0419796,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.106751,-0.12935,0.0176914,0.0206974,-0.0041724,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.106751,0.12935,-0.0176914,-0.0206974,0.0041724,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.0814381,-0.242202,-0.0117341,0.0555412,0.0136182,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.0814381,0.242202,0.0117341,-0.0555412,-0.0136182,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.0510919,-0.0216235,-0.0564113,-0.0588472,-0.0177999,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.0510919,0.0216235,0.0564113,0.0588472,0.0177999,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.0497755,-0.176762,-0.0803582,-0.134477,-0.00523247,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.0497755,0.176762,0.0803582,0.134477,0.00523247,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.0677424,-0.203446,-0.0663279,-0.307391,-0.00372642,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.0677424,0.203446,0.0663279,0.307391,0.00372642,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.0682053,-0.255764,-0.170511,-0.0991681,-0.0234746,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.0682053,0.255764,0.170511,0.0991681,0.0234746,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.063075,-0.197024,-0.0766991,-0.422154,-0.0217353,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.063075,0.197024,0.0766991,0.422154,0.0217353,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.0724187,0.0872818,-0.498589,-0.455542,-0.0243225,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.0724187,-0.0872818,0.498589,0.455542,0.0243225,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.00701496,-0.163102,-0.177032,-0.551226,-0.0349007,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.00701496,0.163102,0.177032,0.551226,0.0349007,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.136318,-0.896205,-0.218518,0.00704414,-0.0522236,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.136318,0.896205,0.218518,-0.00704414,0.0522236,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.157785,-0.896205,-0.155573,-0.163564,-0.0706769,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.157785,0.896205,0.155573,0.163564,0.0706769,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.149046,-0.641773,-0.206575,-0.509411,-0.0488315,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.149046,0.641773,0.206575,0.509411,0.0488315,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.0304122,-0.896205,-0.0956117,-0.535796,-0.0757731,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.0304122,0.896205,0.0956117,0.535796,0.0757731,0
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,-0.164394,-0.896205,-0.191353,-0.278509,-0.0510553,1
63.7751,2.78087,12.5546,0.0294088,0.129236,0.330916,0.164394,0.896205,0.191353,0.278509,0.0510553,0
57.0536,3.8776,13.0226,0.0287396,0.130213,0.324897,0.0895145,0.0174502,0.0925617,0.106473,0.0201275,1
57.0536,3.8776,13.0226,0.0287396,0.130213,0.324897,-0.0895145,-0.0174502,-0.0925617,-0.106473,-0.0201275,0
57.0536,3.8776,13.0226,0.0287396,0.130213,0.324897,0.00343913,-0.0573274,0.0045208,0.101696,0.00869842,1
57.0536,3.8776,13.0226,0.0287396,0.130213,0.324897,-0.00343913,0.0573274,-0.0045208,-0.101696,-0.00869842,0
57.0536,3.8776,13.0226,0.0287396,0.130213,0.324897,0.07009,0.0191383,0.0626276,-0.148399,0.0136305,1
57.0536,3.8776,13.0226,0.0287396,0.130213,0.324897,-0.07009,-0.0191383,-0.0626276,0.148399,-0.0136305,0
57.0536,3.8776,13.0226,0.0287396,0.130213,0.324897,0.0159359,0.0610261,-0.00864667,-0.0766946,0.010931,1
57.0536,3.8776,13.0226,0.0287396,0.130213,0.324897,-0.0159359,-0.0610261,0.00864667,0.0766946,-0.010931,0
57.0536,3.8776,13.0226,0.0287396,0.130213,0.324897,0.0457671,0.0349657,0.0884827,-0.192819,0.00997853,1
57.0536,3.8776,13.0226,0.0287396,0.130213,0.324897,-0.0457671,-0.0349657,-0.0884827,0.192819,-0.00997853,0
57.0536,3.8776,13.0226,0.0287396,0.130213,0.324897,-0.0973579,-0.095435,-0.118872,0.0801223,0.00744923,1
57.0536,3.8776,13.0226,0.0287396,0.130213,0.324897,0.0973579,0.095435,0.118872,-0.0801223,-0.00744923,0
57.0536,3.8776,13.0226,0.0287396,0.130213,0.324897,0.102896,-0.0546732,-0.00275332,-0.30789,0.00917061,1
57.0536,3.8776,13.0226,0.0287396,0.130213,0.324897,-0.102896,0.0546732,0.00275332,0.30789,-0.00917061,0
57.0536,3.8776,13.0226,0.0287396,0.130213,0.324897,0.0566421,-0.0773572,0.0381885,-0.492782,0.00764292,1
57.0536,3.8776,13.0226,0.0287396,0.130213,0.324897,-0.0566421,0.0773572,-0.0381885,0.492782,-0.00764292,0
57.0536,3.8776,13.0226,0.0287396,0.130213,0.324897,-0.126452,-0.155777,-0.0882028,-0.119613,-0.034926,1
57.0536,3.8776,13.0226,0.0287396,0.130213,0.324897,0.126452,0.155777,0.0882028,0.119613,0.034926,0
57.0536,3.8776,13.0226,0.0287396,0.130213,0.324897,-0.00254488,-0.072205,-0.174194,-0.416292,-0.00687461,1
57.0536,3.8776,13.0226,0.0287396,0.130213,0.324897,0.00254488,0.072205,0.174194,0.416292,0.00687461,0
57.0536,3.8776,13.0226,0.0287396,0.130213,0.324897,-0.148052,-0.323853,-0.156263,-0.144624,-0.0317283,1
57.0536,3.8776,13.0226,0.0287396,0.130213,0.324897,0.148052,0.323853,0.156263,0.144624,0.0317283,0
57.0536,3.8776,13.0226,0.0287396,0.130213,0.324897,-0.161965,-0.923051,-0.202326,0.00460366,-0.0905257,1
57.0536,3.8776,13.0226,0.0287396,0.130213,0.324897,0.161965,0.923051,0.202326,-0.00460366,0.0905257,0
57.0536,3.8776,13.0226,0.0287396,0.130213,0.324897,0.106385,-0.923051,-0.786144,-0.265203,-0.23395,1
57.0536,3.8776,13.0226,0.0287396,0.130213,0.324897,-0.106385,0.923051,0.786144,0.265203,0.23395,0
57.0536,3.8776,13.0226,0.0287396,0.130213,0.324897,0.0536839,-0.923051,-0.753883,-0.588424,-0.574923,1
57.0536,3.8776,13.0226,0.0287396,0.130213,0.324897,-0.0536839,0.923051,0.753883,0.588424,0.574923,0
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,0.0240184,-0.0259475,0.0635137,0.265868,0.0667772,1
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,-0.0240184,0.0259475,-0.0635137,-0.265868,-0.0667772,0
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,-0.0122218,0.0480048,-0.0328603,0.176767,0.044722,1
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,0.0122218,-0.0480048,0.0328603,-0.176767,-0.044722,0
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,-0.0586546,0.0181531,-0.00581061,0.194179,0.0696666,1
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,0.0586546,-0.0181531,0.00581061,-0.194179,-0.0696666,0
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,-0.101961,0.0412651,-0.123001,0.0421368,0.0630288,1
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,0.101961,-0.0412651,0.123001,-0.0421368,-0.0630288,0
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,-0.110762,0.0603586,-0.0884576,-0.0811983,0.0654352,1
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,0.110762,-0.0603586,0.0884576,0.0811983,-0.0654352,0
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,-0.180067,-0.167379,-0.133363,0.273937,0.0271592,1
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,0.180067,0.167379,0.133363,-0.273937,-0.0271592,0
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,-0.103505,-0.0129066,-0.075788,-0.201036,0.057413,1
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,0.103505,0.0129066,0.075788,0.201036,-0.057413,0
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,-0.0355159,-0.0414415,0.000125982,-0.365512,0.0703944,1
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,0.0355159,0.0414415,-0.000125982,0.365512,-0.0703944,0
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,-0.174067,-0.121156,-0.128758,-0.0827103,0.0331116,1
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,0.174067,0.121156,0.128758,0.0827103,-0.0331116,0
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,-0.0828768,-0.921413,-0.0694514,0.183834,-0.000412241,1
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,0.0828768,0.921413,0.0694514,-0.183834,0.000412241,0
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,-0.212329,-0.290875,-0.168679,-0.248868,0.0250048,1
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,0.212329,0.290875,0.168679,0.248868,-0.0250048,0
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,-0.107506,-0.921413,-0.0786217,0.161785,-0.00492599,1
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,0.107506,0.921413,0.0786217,-0.161785,0.00492599,0
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,-0.248262,-0.228191,-0.222547,-0.350105,0.0385621,1
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,0.248262,0.228191,0.222547,0.350105,-0.0385621,0
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,-0.150567,-0.921413,-0.138608,0.161432,-0.0293806,1
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,0.150567,0.921413,0.138608,-0.161432,0.0293806,0
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,-0.209667,-0.921413,-0.172063,0.0458578,-0.0261454,1
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,0.209667,0.921413,0.172063,-0.0458578,0.0261454,0
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,-0.128031,-0.921413,-0.0899289,-0.151463,-0.011465,1
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,0.128031,0.921413,0.0899289,0.151463,0.011465,0
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,-0.221901,-0.921413,-0.223179,0.0805505,-0.0383759,1
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,0.221901,0.921413,0.223179,-0.0805505,0.0383759,0
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,0.0651891,-0.921413,0.00843205,-0.189198,-0.309695,1
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,-0.0651891,0.921413,-0.00843205,0.189198,0.309695,0
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,-0.213321,-0.921413,-0.202429,-0.0576943,-0.0363536,1
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,0.213321,0.921413,0.202429,0.0576943,0.0363536,0
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,-0.423317,-0.337219,-0.504386,-0.412073,0.0210839,1
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,0.423317,0.337219,0.504386,0.412073,-0.0210839,0
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,0.0362402,-0.0739524,0.096374,0.0891012,0.0220551,1
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,-0.0362402,0.0739524,-0.096374,-0.0891012,-0.0220551,0
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,-0.0464328,-0.0298517,0.0270496,0.0174123,0.0249446,1
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,0.0464328,0.0298517,-0.0270496,-0.0174123,-0.0249446,0
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,-0.0897388,-0.00673971,-0.0901411,-0.13463,0.0183068,1
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,0.0897388,0.00673971,0.0901411,0.13463,-0.0183068,0
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,-0.0985399,0.0123538,-0.0555973,-0.257965,0.0207131,1
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,0.0985399,-0.0123538,0.0555973,0.257965,-0.0207131,0
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,-0.167845,-0.215384,-0.100503,0.0971703,-0.0175629,1
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,0.167845,0.215384,0.100503,-0.0971703,0.0175629,0
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,-0.0912833,-0.0609115,-0.0429278,-0.377802,0.012691,1
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,0.0912833,0.0609115,0.0429278,0.377802,-0.012691,0
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,-0.0232941,-0.0894464,0.0329862,-0.542279,0.0256724,1
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,0.0232941,0.0894464,-0.0329862,0.542279,-0.0256724,0
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,-0.161845,-0.16916,-0.0958979,-0.259477,-0.0116105,1
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,0.161845,0.16916,0.0958979,0.259477,0.0116105,0
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,-0.070655,-0.969418,-0.0365911,0.00706728,-0.0451343,1
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,0.070655,0.969418,0.0365911,-0.00706728,0.0451343,0
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,-0.200108,-0.33888,-0.135819,-0.425634,-0.0197173,1
64.0083,4.29697,11.0278,0.021826,0.10896,0.326366,0.200108,0.33888,0.135819,0.425634,0.0197173,0
